"reportDate","gameDate","gameTime","gameMatchup","teamName","playerName","playerStatus","playerReason"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Los Angeles Lakers","Huff, Jay","Out","G League - Two-Way"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Los Angeles Lakers","James, LeBron","Out","Injury/Illness - Right Ankle; Soreness"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Los Angeles Lakers","Nunn, Kendrick","Out","Injury/Illness - Right Knee; Bone bruise"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Oklahoma City Thunder","Krejci, Vit","Available","-"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Oklahoma City Thunder","Muscala, Mike","Out","Rest"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Oklahoma City Thunder","Watson, Paul","Available","-"
"2021-10-27","2021-10-27","08:00 (ET)","LAL@OKC","Oklahoma City Thunder","Wiggins, Aaron","Out","G League - Two-Way"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Milwaukee Bucks","DiVincenzo, Donte","Out","Injury/Illness - Left Ankle; Injury recovery"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Milwaukee Bucks","Holiday, Jrue","Out","Injury/Illness - Left Ankle; Sprain"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Milwaukee Bucks","Lopez, Brook","Out","Injury/Illness - Back; Soreness"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Milwaukee Bucks","Ojeleye, Semi","Available","Injury/Illness - Left Calf; Strain"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Milwaukee Bucks","Portis, Bobby","Available","Injury/Illness - Left Hamstring; Strain"
"2021-10-27","2021-10-27","08:00 (ET)","MIN@MIL","Minnesota Timberwolves","Wright IV, McKinley","Out","G League - Two-Way"
"2021-10-27","2021-10-27","10:00 (ET)","MEM@POR","Memphis Grizzlies","Brooks, Dillon","Out","Injury/Illness - Left Hand; Fracture Recovery"
"2021-10-27","2021-10-27","10:00 (ET)","MEM@POR","Portland Trail Blazers","Powell, Norman","Out","Injury/Illness - Left Patellar; Tendinopathy"
"2021-10-27","2021-10-27","10:00 (ET)","MEM@POR","Portland Trail Blazers","Snell, Tony","Out","Injury/Illness - Right Foot; Sprain"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Phoenix Suns","Payne, Cameron","Out","Injury/Illness - Right Hamstring; Strain"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Phoenix Suns","Saric, Dario","Out","Injury/Illness - Right Acl; Tear"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Sacramento Kings","King, Louis","Out","G League - Two-Way"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Sacramento Kings","Queta, Neemias","Out","G League - Two-Way"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Sacramento Kings","Ramsey, Jahmi'us","Out","G League - On Assignment"
"2021-10-27","2021-10-27","10:00 (ET)","SAC@PHX","Sacramento Kings","Woodard II, Robert","Out","G League - On Assignment"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","Cleveland Cavaliers","Fall, Tacko","Out","G League - Two-Way"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","Cleveland Cavaliers","Nembhard Jr., RJ","Out","G League - Two-Way"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","Cleveland Cavaliers","Okoro, Isaac","Doubtful","Injury/Illness - Left Hamstring; Strain"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","LA Clippers","Ibaka, Serge","Out","Injury/Illness - Low Back; Injury Recovery"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","LA Clippers","Johnson, Keon","Questionable","Injury/Illness - Illness; N/A"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","LA Clippers","Leonard, Kawhi","Out","Injury/Illness - Right Knee; ACL - Injury Recovery"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","LA Clippers","Morris Sr., Marcus","Out","Injury/Illness - Left Knee; Injury Maintenance"
"2021-10-27","2021-10-27","10:30 (ET)","CLE@LAC","LA Clippers","Preston, Jason","Out","Injury/Illness - Right Foot; Injury Recovery"
"2021-10-27","2021-10-28","10:30 (ET)","ATL@WAS","Atlanta Hawks",NA,NA,NA
"2021-10-27","2021-10-28","10:30 (ET)","ATL@WAS","Washington Wizards",NA,NA,NA
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Detroit Pistons","Cunningham, Cade","Out","G League - On Assignment"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Detroit Pistons","Grant, Jerami","Questionable","Injury/Illness - Left Elbow; Infection"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Detroit Pistons","Livers, Isaiah","Out","G League - On Assignment"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Detroit Pistons","Smith, Chris","Out","G League - Two-Way"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Embiid, Joel","Questionable","Injury/Illness - Right Knee; Soreness"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Henry, Aaron","Out","G League - Two-Way"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Milton, Shake","Questionable","Injury/Illness - Right Ankle; Sprain"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Riller, Grant","Out","Injury/Illness - Left Knee; Injury recovery"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Simmons, Ben","Out","Personal Reasons"
"2021-10-27","2021-10-28","10:30 (ET)","DET@PHI","Philadelphia 76ers","Springer, Jaden","Out","G League - On Assignment"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","Chicago Bulls","Cook, Tyler","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","Chicago Bulls","Dotson, Devon","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","Chicago Bulls","LaVine, Zach","Questionable","Injury/Illness - Left Thumb; Sprain"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","Chicago Bulls","Simonovic, Marko","Out","G League - On Assignment"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","Chicago Bulls","White, Coby","Out","Injury/Illness - Left Shoulder; Injury Management"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","New York Knicks","Noel, Nerlens","Questionable","Injury/Illness - Left Knee; Sore"
"2021-10-27","2021-10-28","08:00 (ET)","NYK@CHI","New York Knicks","Samanic, Luka","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Houston Rockets","House Jr., Danuel","Out","Injury/Illness - Right Foot; Sprain"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Houston Rockets","Mathews, Garrison","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Houston Rockets","Nix, Daishen","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Utah Jazz","Azubuike, Udoka","Out","G League - On Assignment"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Utah Jazz","Bogdanovic, Bojan","Questionable","Injury/Illness - N/A; non-COVID illness"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Utah Jazz","Gay, Rudy","Out","Injury/Illness - Right Heel; Injury Recovery"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Utah Jazz","Oni, Miye","Questionable","Injury/Illness - N/A; non-COVID illness"
"2021-10-27","2021-10-28","08:00 (ET)","UTA@HOU","Utah Jazz","Paschall, Eric","Questionable","Injury/Illness - N/A; Facial Infection"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","Dallas Mavericks","Brown, Sterling","Questionable","Injury/Illness - Left Ankle; Sprain"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","Dallas Mavericks","Porzingis, Kristaps","Questionable","Injury/Illness - Low Back; Tightness"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","San Antonio Spurs","Cacok, Devontae","Out","G League - Two-Way"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","San Antonio Spurs","Collins, Zach","Out","Injury/Illness - Left Ankle; Stress Fracture"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","San Antonio Spurs","McDermott, Doug","Out","Injury/Illness - Right Knee; Inflammation"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","San Antonio Spurs","Primo, Joshua","Out","G League - On Assignment"
"2021-10-27","2021-10-28","08:30 (ET)","SAS@DAL","San Antonio Spurs","Wieskamp, Joe","Out","G League - Two-Way"
"2021-10-27","2021-10-28","10:00 (ET)","MEM@GSW","Golden State Warriors","Kuminga, Jonathan","Out","Injury/Illness - Right Patellar Tendon; Strain"
"2021-10-27","2021-10-28","10:00 (ET)","MEM@GSW","Golden State Warriors","Thompson, Klay","Out","Injury/Illness - Right Achilles Tendon; Injury Recovery"
"2021-10-27","2021-10-28","10:00 (ET)","MEM@GSW","Golden State Warriors","Wiseman, James","Out","Injury/Illness - Right Knee; Injury Recovery"
"2021-10-27","2021-10-28","10:00 (ET)","MEM@GSW","Memphis Grizzlies",NA,NA,NA
